Date,Open,High,Low,Close,Adj Close,Volume
2009-06-16,42.47999954223633,42.970001220703125,42.119998931884766,42.369998931884766,29.40818977355957,4565600
2009-06-17,42.2400016784668,43.349998474121094,42.22999954223633,42.5099983215332,29.505352020263672,4762600
2009-06-18,42.369998931884766,42.880001068115234,42.06999969482422,42.529998779296875,29.519235610961914,4886400
2009-06-19,42.959999084472656,43.04999923706055,41.88999938964844,42.08000183105469,29.20690155029297,6580900
2009-06-22,41.75,42.400001525878906,41.0099983215332,41.060001373291016,28.498943328857422,6226700
2009-06-23,41.060001373291016,41.650001525878906,40.5099983215332,41.0,28.457298278808594,4547900
2009-06-24,41.279998779296875,41.34000015258789,40.459999084472656,40.7599983215332,28.290719985961914,4539300
2009-06-25,40.61000061035156,41.2400016784668,40.060001373291016,40.90999984741211,28.394834518432617,5000600
2009-06-26,40.75,41.02000045776367,40.310001373291016,40.880001068115234,28.374011993408203,5287800
2009-06-29,41.04999923706055,41.34000015258789,40.72999954223633,41.0099983215332,28.464242935180664,5818100
2009-06-30,40.93000030517578,41.27000045776367,40.31999969482422,41.040000915527344,28.485055923461914,5421800
2009-07-01,41.189998626708984,41.4900016784668,40.83000183105469,41.130001068115234,28.547531127929688,4904800
2009-07-02,40.400001525878906,40.65999984741211,39.20000076293945,39.20000076293945,27.207948684692383,6615400
2009-07-06,39.189998626708984,39.939998626708984,39.0099983215332,39.939998626708984,27.72157859802246,5200700
2009-07-07,39.95000076293945,39.9900016784668,38.86000061035156,39.040000915527344,27.096912384033203,5296700
2009-07-08,39.130001068115234,39.439998626708984,38.25,39.06999969482422,27.117727279663086,6710900
2009-07-09,39.40999984741211,39.41999816894531,38.5099983215332,39.04999923706055,27.103839874267578,4346100
2009-07-10,38.939998626708984,39.20000076293945,38.290000915527344,39.0,27.069137573242188,3659500
2009-07-13,39.45000076293945,40.43000030517578,39.349998474121094,40.400001525878906,28.040851593017578,5868800
2009-07-14,40.31999969482422,40.540000915527344,39.27000045776367,39.540000915527344,27.443927764892578,4307100
2009-07-15,39.81999969482422,40.689998626708984,39.189998626708984,40.349998474121094,28.006149291992188,8103600
2009-07-16,40.20000076293945,40.779998779296875,39.970001220703125,40.540000915527344,28.138017654418945,3953800
2009-07-17,40.5,40.7599983215332,40.099998474121094,40.41999816894531,28.054737091064453,4619900
2009-07-20,40.61000061035156,40.849998474121094,40.060001373291016,40.470001220703125,28.08944320678711,3973000
2009-07-21,40.599998474121094,40.849998474121094,40.2599983215332,40.709999084472656,28.256019592285156,3931000
2009-07-22,40.70000076293945,41.54999923706055,40.619998931884766,41.36000061035156,28.707170486450195,4043100
2009-07-23,41.33000183105469,42.75,41.15999984741211,42.61000061035156,29.574769973754883,4979600
2009-07-24,42.720001220703125,43.40999984741211,42.59000015258789,43.220001220703125,29.998149871826172,3190200
2009-07-27,43.27000045776367,43.619998931884766,42.86000061035156,43.540000915527344,30.220266342163086,3161600
2009-07-28,43.439998626708984,43.90999984741211,43.220001220703125,43.349998474121094,30.0883846282959,3305700
2009-07-29,43.2400016784668,43.529998779296875,42.439998626708984,42.630001068115234,29.58864402770996,3941100
2009-07-30,42.84000015258789,43.27000045776367,41.650001525878906,41.939998626708984,29.109731674194336,8581200
2009-07-31,42.22999954223633,43.400001525878906,42.130001068115234,43.06999969482422,29.894046783447266,4214200
2009-08-03,43.20000076293945,45.040000915527344,43.20000076293945,45.02000045776367,31.24750328063965,6295400
2009-08-04,45.0,46.400001525878906,44.95000076293945,46.2599983215332,32.10817337036133,6273100
2009-08-05,46.29999923706055,46.619998931884766,45.4900016784668,46.58000183105469,32.33026123046875,4914200
2009-08-06,46.9900016784668,47.13999938964844,45.81999969482422,46.779998779296875,32.469078063964844,5174200
2009-08-07,47.060001373291016,48.59000015258789,46.810001373291016,47.459999084472656,32.94106674194336,6864600
2009-08-10,47.400001525878906,47.709999084472656,46.29999923706055,46.41999816894531,32.21921157836914,4760200
2009-08-11,46.060001373291016,46.29999923706055,44.90999984741211,44.93000030517578,31.18503761291504,5794400
2009-08-12,45.20000076293945,47.130001068115234,44.93000030517578,46.43000030517578,32.226158142089844,4952500
2009-08-13,46.459999084472656,47.880001068115234,45.880001068115234,47.470001220703125,32.9480094909668,5467900
2009-08-14,47.47999954223633,47.47999954223633,46.689998626708984,47.25,32.7952995300293,3935700
2009-08-17,46.7400016784668,46.97999954223633,46.38999938964844,46.61000061035156,32.35108947753906,4959900
2009-08-18,46.779998779296875,47.689998626708984,46.66999816894531,47.5099983215332,32.97576141357422,3924600
2009-08-19,47.119998931884766,48.630001068115234,46.86000061035156,47.959999084472656,33.288108825683594,4489400
2009-08-20,47.70000076293945,48.209999084472656,47.439998626708984,47.810001373291016,33.18397521972656,3687400
2009-08-21,48.040000915527344,49.290000915527344,47.400001525878906,48.20000076293945,33.45467758178711,5727500
2009-08-24,48.43000030517578,48.9900016784668,47.84000015258789,47.95000076293945,33.281150817871094,4361200
2009-08-25,48.43000030517578,48.84000015258789,48.150001525878906,48.43000030517578,33.61431884765625,5110700
2009-08-26,48.41999816894531,48.95000076293945,47.95000076293945,48.790000915527344,33.86418151855469,3888300
2009-08-27,48.56999969482422,49.720001220703125,48.290000915527344,49.20000076293945,34.148765563964844,4333700
2009-08-28,49.619998931884766,49.779998779296875,49.20000076293945,49.61000061035156,34.4333381652832,3826800
2009-08-31,49.31999969482422,50.599998474121094,49.04999923706055,50.41999816894531,34.99552917480469,5637900
2009-09-01,50.130001068115234,50.77000045776367,49.13999938964844,49.2599983215332,34.19039535522461,8139900
2009-09-02,49.11000061035156,49.689998626708984,48.7599983215332,49.150001525878906,34.11405944824219,4363800
2009-09-03,49.560001373291016,50.0099983215332,49.0,49.91999816894531,34.648494720458984,3631500
2009-09-04,49.959999084472656,50.220001220703125,49.459999084472656,50.119998931884766,34.78730392456055,2926700
2009-09-08,50.439998626708984,50.439998626708984,48.66999816894531,48.970001220703125,34.19377899169922,5107100
2009-09-09,48.93000030517578,49.2599983215332,48.619998931884766,49.13999938964844,34.3125,4561600
2009-09-10,49.099998474121094,49.13999938964844,48.0,48.52000045776367,33.879573822021484,4870100
2009-09-11,48.59000015258789,48.84000015258789,48.08000183105469,48.40999984741211,33.80276107788086,4185900
2009-09-14,48.119998931884766,49.16999816894531,47.959999084472656,48.9900016784668,34.207763671875,3938300
2009-09-15,49.13999938964844,49.58000183105469,48.599998474121094,49.0099983215332,34.22172546386719,4530000
2009-09-16,49.099998474121094,49.220001220703125,48.63999938964844,48.849998474121094,34.11000061035156,5239800
2009-09-17,48.97999954223633,49.150001525878906,47.70000076293945,47.70000076293945,33.30699920654297,7583500
2009-09-18,47.79999923706055,47.95000076293945,47.27000045776367,47.369998931884766,33.07658004760742,9687600
2009-09-21,47.150001525878906,48.189998626708984,47.09000015258789,47.790000915527344,33.369850158691406,4944300
2009-09-22,47.90999984741211,48.06999969482422,47.13999938964844,47.59000015258789,33.23019027709961,4534200
2009-09-23,47.630001068115234,48.650001525878906,47.27000045776367,47.290000915527344,33.02071762084961,4960800
2009-09-24,47.459999084472656,48.13999938964844,47.38999938964844,47.52000045776367,33.181312561035156,4599000
2009-09-25,47.38999938964844,48.47999954223633,47.38999938964844,47.75,33.341915130615234,4941500
2009-09-28,47.83000183105469,49.2400016784668,47.83000183105469,49.15999984741211,34.32646560668945,4924200
2009-09-29,49.189998626708984,49.56999969482422,48.540000915527344,48.959999084472656,34.18681716918945,3656100
2009-09-30,49.189998626708984,49.540000915527344,48.29999923706055,49.22999954223633,34.375328063964844,5436600
2009-10-01,49.310001373291016,50.06999969482422,48.72999954223633,48.77000045776367,34.054141998291016,7428100
2009-10-02,48.209999084472656,49.93000030517578,48.0,49.040000915527344,34.24267578125,4950500
2009-10-05,49.040000915527344,49.16999816894531,48.22999954223633,48.9900016784668,34.207763671875,4271500
2009-10-06,49.220001220703125,50.15999984741211,48.869998931884766,49.529998779296875,34.584815979003906,6189900
2009-10-07,49.38999938964844,49.47999954223633,48.790000915527344,48.93000030517578,34.16585922241211,5201800
2009-10-08,49.20000076293945,49.369998931884766,48.349998474121094,48.349998474121094,33.7608642578125,6100600
2009-10-09,48.31999969482422,48.91999816894531,48.16999816894531,48.810001373291016,34.08207321166992,5203200
2009-10-12,48.90999984741211,49.08000183105469,48.720001220703125,48.83000183105469,34.096046447753906,3376300
2009-10-13,48.59000015258789,48.900001525878906,48.0,48.02000045776367,33.530433654785156,4854700
2009-10-14,48.58000183105469,48.709999084472656,48.189998626708984,48.65999984741211,33.977317810058594,5225900
2009-10-15,48.0099983215332,48.56999969482422,47.900001525878906,48.54999923706055,33.90052795410156,4765800
2009-10-16,48.290000915527344,48.959999084472656,48.15999984741211,48.66999816894531,33.98431396484375,4974000
2009-10-19,48.810001373291016,49.04999923706055,48.380001068115234,48.79999923706055,34.07508850097656,3973300
2009-10-20,48.689998626708984,48.90999984741211,48.36000061035156,48.459999084472656,33.83769226074219,2921700
2009-10-21,48.45000076293945,48.970001220703125,46.54999923706055,48.02000045776367,33.530433654785156,4456800
2009-10-22,50.0099983215332,51.90999984741211,49.34000015258789,51.70000076293945,36.100040435791016,11014200
2009-10-23,51.540000915527344,51.79999923706055,51.029998779296875,51.29999923706055,35.82072830200195,4913300
2009-10-26,51.29999923706055,52.09000015258789,51.060001373291016,51.2400016784668,35.77882766723633,6702900
2009-10-27,51.2599983215332,51.68000030517578,50.70000076293945,51.06999969482422,35.660152435302734,6076800
2009-10-28,50.93000030517578,51.400001525878906,50.47999954223633,50.5,35.26213455200195,4955300
2009-10-29,50.68000030517578,52.06999969482422,50.56999969482422,51.90999984741211,36.246673583984375,5431300
2009-10-30,51.72999954223633,51.72999954223633,49.709999084472656,49.790000915527344,34.76636505126953,8829800
2009-11-02,50.02000045776367,51.25,49.880001068115234,50.20000076293945,35.05266571044922,6027600
2009-11-03,49.9900016784668,50.380001068115234,49.619998931884766,50.08000183105469,34.96885299682617,3937800
2009-11-04,50.59000015258789,51.52000045776367,50.06999969482422,50.15999984741211,35.02471160888672,5869900
2009-11-05,50.52000045776367,50.97999954223633,50.060001373291016,50.63999938964844,35.35987854003906,4119500
2009-11-06,50.93000030517578,52.220001220703125,50.560001373291016,51.900001525878906,36.23969650268555,5504800
2009-11-09,52.34000015258789,53.88999938964844,52.2599983215332,53.599998474121094,37.42673873901367,7786300
2009-11-10,53.43000030517578,54.09000015258789,53.400001525878906,53.93000030517578,37.65716552734375,4870500
2009-11-11,54.439998626708984,54.470001220703125,53.83000183105469,54.310001373291016,37.92249298095703,4027600
2009-11-12,54.099998474121094,54.25,52.83000183105469,53.13999938964844,37.10553741455078,4840300
2009-11-13,53.2400016784668,53.869998931884766,53.0099983215332,53.279998779296875,37.203277587890625,3622600
2009-11-16,53.790000915527344,53.790000915527344,52.72999954223633,52.939998626708984,36.965885162353516,4513500
2009-11-17,53.349998474121094,53.40999984741211,52.900001525878906,53.150001525878906,37.11252975463867,3499500
2009-11-18,53.310001373291016,53.4900016784668,52.939998626708984,53.150001525878906,37.11252975463867,3776700
2009-11-19,52.91999816894531,53.36000061035156,52.220001220703125,52.68000030517578,36.78434371948242,4315000
2009-11-20,52.58000183105469,52.65999984741211,52.2400016784668,52.380001068115234,36.574859619140625,4107200
2009-11-23,52.58000183105469,53.34000015258789,52.58000183105469,52.970001220703125,36.98683166503906,4236500
2009-11-24,53.040000915527344,53.130001068115234,52.70000076293945,53.09000015258789,37.07062911987305,3051000
2009-11-25,52.9900016784668,53.27000045776367,52.650001525878906,52.7599983215332,36.84019470214844,2874900
2009-11-27,51.939998626708984,52.439998626708984,51.38999938964844,51.650001525878906,36.06512451171875,2433100
2009-11-30,51.869998931884766,52.540000915527344,51.68000030517578,52.38999938964844,36.58184051513672,5016300
2009-12-01,52.790000915527344,52.869998931884766,52.439998626708984,52.599998474121094,36.72846221923828,3881600
2009-12-02,52.43000030517578,52.90999984741211,52.220001220703125,52.650001525878906,36.76338195800781,3405600
2009-12-03,52.810001373291016,52.83000183105469,51.27000045776367,51.439998626708984,35.91849136352539,5683800
2009-12-04,51.869998931884766,52.2400016784668,50.15999984741211,51.040000915527344,35.63919448852539,6096200
2009-12-07,50.90999984741211,51.209999084472656,50.45000076293945,50.56999969482422,35.311012268066406,4014500
2009-12-08,50.130001068115234,50.369998931884766,49.81999969482422,49.91999816894531,35.08609390258789,4044500
2009-12-09,49.849998474121094,50.189998626708984,49.779998779296875,50.099998474121094,35.212615966796875,3956400
2009-12-10,50.099998474121094,50.79999923706055,50.099998474121094,50.7599983215332,35.67648696899414,3316000
2009-12-11,50.81999969482422,51.0,50.369998931884766,50.70000076293945,35.63432312011719,4197800
2009-12-14,51.0,51.119998931884766,50.540000915527344,51.02000045776367,35.859230041503906,3281400
2009-12-15,50.90999984741211,51.130001068115234,50.25,50.40999984741211,35.43049621582031,4067900
2009-12-16,50.58000183105469,50.72999954223633,49.5099983215332,49.70000076293945,34.93147277832031,5033400
2009-12-17,49.5,49.720001220703125,48.31999969482422,48.380001068115234,34.00371551513672,5762100
2009-12-18,48.5099983215332,48.81999969482422,47.88999938964844,48.13999938964844,33.83502960205078,9632600
2009-12-21,48.29999923706055,49.029998779296875,48.029998779296875,48.66999816894531,34.2075309753418,3426600
2009-12-22,48.70000076293945,49.02000045776367,48.5099983215332,48.939998626708984,34.3973274230957,2881800
2009-12-23,48.91999816894531,49.29999923706055,48.77000045776367,49.18000030517578,34.56600570678711,2444500
2009-12-24,49.15999984741211,50.0,49.15999984741211,49.939998626708984,35.10014724731445,1240300
2009-12-28,49.84000015258789,49.939998626708984,49.63999938964844,49.83000183105469,35.02284622192383,2430700
2009-12-29,49.81999969482422,50.09000015258789,49.68000030517578,49.869998931884766,35.05095672607422,2291000
2009-12-30,49.72999954223633,50.439998626708984,49.560001373291016,50.2599983215332,35.3250732421875,1958300
2009-12-31,50.189998626708984,50.54999923706055,49.84000015258789,49.86000061035156,35.0439338684082,2320000
2010-01-04,50.150001525878906,50.439998626708984,49.65999984741211,49.810001373291016,35.0087890625,3716000
2010-01-05,49.630001068115234,49.689998626708984,48.52000045776367,48.630001068115234,34.17943572998047,5941900
2010-01-06,48.2599983215332,48.38999938964844,47.349998474121094,47.939998626708984,33.694461822509766,10124500
2010-01-07,47.81999969482422,48.849998474121094,47.81999969482422,48.630001068115234,34.17943572998047,4901600
2010-01-08,48.650001525878906,48.7599983215332,48.06999969482422,48.560001373291016,34.13022994995117,3933100
2010-01-11,48.70000076293945,48.84000015258789,48.099998474121094,48.540000915527344,34.116153717041016,3058500
2010-01-12,48.9900016784668,49.38999938964844,48.599998474121094,48.849998474121094,34.33405685424805,5147300
2010-01-13,48.93000030517578,49.33000183105469,48.83000183105469,49.02000045776367,34.45354080200195,3462400
2010-01-14,48.93000030517578,49.400001525878906,48.72999954223633,49.279998779296875,34.63628387451172,2656300
2010-01-15,49.11000061035156,49.459999084472656,48.2599983215332,48.790000915527344,34.2918815612793,4252500
2010-01-19,48.75,49.599998474121094,48.43000030517578,49.43000030517578,34.741695404052734,3349400
2010-01-20,49.2599983215332,49.70000076293945,48.54999923706055,48.93000030517578,34.39027786254883,3433400
2010-01-21,48.790000915527344,49.08000183105469,48.029998779296875,48.95000076293945,34.40433120727539,5942700
2010-01-22,48.810001373291016,49.63999938964844,48.20000076293945,48.310001373291016,33.95450973510742,6885300
2010-01-25,48.83000183105469,49.11000061035156,47.95000076293945,48.88999938964844,34.36215591430664,4768100
2010-01-26,50.54999923706055,51.130001068115234,50.150001525878906,50.22999954223633,35.30398178100586,8489000
2010-01-27,50.290000915527344,50.90999984741211,50.029998779296875,50.900001525878906,35.77488708496094,4662400
2010-01-28,51.06999969482422,51.06999969482422,49.97999954223633,50.27000045776367,35.33209991455078,4554800
2010-01-29,50.29999923706055,50.9900016784668,50.09000015258789,50.66999816894531,35.61323165893555,4484800
2010-02-01,50.95000076293945,50.95000076293945,50.220001220703125,50.689998626708984,35.62728500366211,4302600
2010-02-02,50.599998474121094,51.18000030517578,50.2599983215332,51.09000015258789,35.9084358215332,5640200
2010-02-03,50.459999084472656,50.95000076293945,50.279998779296875,50.56999969482422,35.542945861816406,3978800
2010-02-04,50.27000045776367,50.7400016784668,49.689998626708984,49.72999954223633,34.95256423950195,6662500
2010-02-05,49.61000061035156,50.5,49.2400016784668,50.279998779296875,35.33913040161133,6746400
2010-02-08,50.18000030517578,50.290000915527344,49.0099983215332,49.04999923706055,34.47461700439453,5193700
